extraordinary,ADJ,1
precaution,NOUN,1
laid,NOUN,2
pause,ADP,1
bursting,ADJ,1
stamped,VERB,2
satan,ADJ,2
kingdom,NOUN,2
plain,ADJ,1
tread,VERB,3
passionless,NOUN,1
fear,VERB,4
trusted,VERB,1
expelled,VERB,2
forgiven,VERB,2
unforgiving,VERB,1
lavished,VERB,1
adequately,ADV,1
pay,VERB,3
debt,NOUN,2
satisfied,ADJ,1
avenger,NOUN,2
punish—had,VERB,1
celestial,ADJ,7
thenceforth,NOUN,2
interior,ADJ,2
arouse,VERB,1
rack,NOUN,1
uprose,VERB,1
subtlety,NOUN,1
fearfully—even,VERB,1
gait,NOUN,3
slightest,NOUN,1
indifferent,ADJ,1
odious,ADJ,1
token,ADJ,2
relied,VERB,1
acknowledge,VERB,2
assign,VERB,1
distrust,NOUN,1
abhorrence,NOUN,1
infecting,VERB,2
presentiment,NOUN,1
task,VERB,2
disregarded,VERB,1
root,VERB,1
unable,ADJ,2
perfecting,VERB,1
wretched,NOUN,1
suffering,VERB,5
deadliest,ADJ,1
prick,NOUN,1
fellowclergymen,NOUN,1
eminent,VERB,1
profoundly,ADV,1
solid,ADJ,4
sturdier,ADJ,1
texture,NOUN,1
granite,VERB,1
understanding,ADJ,1
duly,ADV,1
ingredient,NOUN,3
constitutes,VERB,1
specie,NOUN,4
elaborated,VERB,1
clinging,VERB,1
disciple,NOUN,1
pentecost,NOUN,2
language,NOUN,5
apostolic,ADJ,1
attestation,NOUN,1
seeking—to,NOUN,1
ethereal,NOUN,2
burden,ADJ,1
vibrated,VERB,3
persuasive,ADJ,1
persuasive,NOUN,1
victim,NOUN,12
acceptable,ADJ,1
beholding,NOUN,1
rugged,VERB,2
believed,VERB,3
heavenward,NOUN,4
thinking,NOUN,1
questioned,VERB,3
inconceivable,ADJ,1
reckon,NOUN,1
he—a,ADJ,1
substance—or,DET,1
dimmest,ADJ,1
omniscience—i,NOUN,1
whereby,VERB,2
guided,VERB,3
baptism,NOUN,1
parting,VERB,3
amen,NOUN,1
faintly,ADV,4
quitted—i,VERB,1
trust,NOUN,2
lie”,NOUN,1
purpose,ADV,1
times—he,NOUN,1
hearer,NOUN,2
vile,ADJ,1
viler,NOUN,1
vilest,ADJ,1
abomination,NOUN,1
start,VERB,5
guessed,VERB,1
purport,VERB,1
selfcondemning,VERB,1
youth”,NOUN,1
mine”,VERB,1
knew—subtle,NOUN,1
hypocrite,NOUN,1
was—the,VERB,1
cheat,NOUN,2
avowal,NOUN,1
selfdeceived,VERB,1
falsehood,NOUN,2
rome,NOUN,1
closet,NOUN,2
plied,VERB,1
purify,VERB,2
render,VERB,1
darkness,NOUN,2
viewing,VERB,2
typified,VERB,2
reeled,VERB,1
vision,NOUN,4
herd,NOUN,1
grinned,VERB,1
mocked,VERB,1
ethereal,ADJ,2
mother—thinnest,ADJ,1
mother—methinks,NOUN,1
thrown,ADP,1
pitying,ADJ,1
convince,NOUN,1
unspeakable,ADJ,1
false—it,VERB,1
impalpable—it,ADJ,1
gayety,NOUN,3
forborne,NOUN,1
started,VERB,3
attiring,VERB,1
staircase,NOUN,1
somnambulism,NOUN,1
scaffold,ADJ,2
weatherstained,VERB,1
pall,NOUN,1
expanse,NOUN,3
eyewitness,NOUN,2
dank,NOUN,1
stiffen,VERB,1
clog,VERB,1
catarrh,NOUN,1
everwakeful,VERB,1
wielding,VERB,1
blushed,VERB,1
wept,VERB,1
jeering,NOUN,1
remorse,NOUN,5
dogged,VERB,1
linked,VERB,5
right,VERB,1
ironnerved,NOUN,1
inextricable,ADJ,1
heavendefying,VERB,2
expiation,NOUN,1
restrain,VERB,2
pealing,VERB,1
beaten,VERB,1
reverberated,VERB,2
background,NOUN,1
done”,ADV,1
awake,VERB,2
hurry,VERB,1
frightful,ADJ,3
noise,NOUN,2
hearing,VERB,1
disturbance,NOUN,1
uncovered,VERB,1
nightcap,NOUN,1
unseasonably,ADV,1
sour,ADJ,2
reverberation,NOUN,1
excursion,NOUN,1
cloud,NOUN,7
motion,NOUN,10
latticed,ADJ,1
windowpane,NOUN,1
knocker,NOUN,1
log,NOUN,1
minute,NOUN,1
convinced,VERB,2
lantern,NOUN,2
longhidden,NOUN,1
friend—the,ADJ,1
conjectured,VERB,1
praying,VERB,1
bedside,NOUN,2
freshly,ADV,2
olden,ADJ,1
radiant,ADJ,1
sin—as,NOUN,1
shine,NOUN,2
pilgrim,ADJ,1
lantern,ADJ,2
conceit,NOUN,1
smiled—nay,VERB,1
them—and,NOUN,1
muffling,VERB,1
evening,NOUN,1
muddy,ADJ,1
faintness,NOUN,3
crisis,NOUN,4
anxiety,NOUN,2
playfulness,NOUN,2
stole,ADJ,1
chilliness,NOUN,1
neighborhood,NOUN,1
rouse,VERB,1
crazed,VERB,1
pausing,VERB,1
askew,NOUN,1
sourer,NOUN,1
spending,VERB,2
dream,NOUN,11
glorified,ADJ,1
saint,NOUN,5
scantly,ADV,1
overwhelmed,VERB,2
standing,NOUN,2
grotesque,ADJ,1
peal,NOUN,1
voice—“hester,NOUN,1
there”,ADP,1
sidewalk,NOUN,1
deathbed”,NOUN,1
prynne—“at,NOUN,1
hither,PRON,2
“ye,NOUN,1
tumultuous,ADJ,1
pouring,NOUN,1
torrent,NOUN,1
vein,NOUN,1
halftorpid,NOUN,1
“minister”,NOUN,2
conjunction,NOUN,2
wilt,ADV,2
minister—and,NOUN,1
teacher,NOUN,2
judgmentseat,NOUN,2
meeting”,NOUN,1
meteor,NOUN,4
nightwatcher,NOUN,1
waste,NOUN,1
dense,ADJ,1
dome,NOUN,1
distinctness,NOUN,3
jutting,NOUN,1
story,NOUN,19
doorstep,NOUN,2
freshly,ADJ,1
earth,PRT,1
connecting,VERB,1
link,NOUN,7
unite,VERB,1
meteoric,NOUN,1
rise,NOUN,1
supernatural,ADJ,1
bow,NOUN,2
sheaf,NOUN,1
pestilence,NOUN,2
foreboded,VERB,2
shower,NOUN,2
befell,VERB,1
multitude,NOUN,20
oftener,ADV,1
credibility,NOUN,1
magnifying,NOUN,1
distinctly,ADV,2
afterthought,NOUN,1
hieroglyphic,NOUN,2
expansive,ADJ,1
people’s,NOUN,4
betokening,NOUN,1
commonwealth,NOUN,1
morbidly,ADV,1
firmament,ADJ,1
a—marked,VERB,1
definiteness,NOUN,1
another’s,VERB,1
psychological,ADJ,1
pointing,VERB,6
meteoric,ADJ,1
disclosed,VERB,3
scowl,NOUN,1
remain,NOUN,2
“who,NOUN,2
hester”,NOUN,5
overcome,NOUN,1
dost,VERB,1
thee,ADP,1
nameless,NOUN,1
is”,VERB,2
“quickly,ADV,1
“quickly—and,ADV,1
whisper”,NOUN,1
mumbled,VERB,1
gibberish,ADJ,1
information,NOUN,10
erudite,ADJ,1
increase,VERB,1
bewilderment,NOUN,2
aloud,NOUN,2
wast,ADP,1
true”—answered,VERB,1
“worthy,ADJ,1
waking,NOUN,1
dear,ADJ,6
lead,NOUN,1
home”,VERB,1
here”,ADJ,1
“verily,ADV,1
“i,NUM,1
brain—these,ADJ,1
books—these,ADJ,1
pastime,NOUN,2
nightwhimseys,NOUN,1
chill,ADJ,2
nerveless,NOUN,1
yielded,VERB,5
heavenly,ADJ,3
graybearded,VERB,1
evildoer,NOUN,1
intending,VERB,1
scurrilous,ADJ,1
blind,ADV,1
“thank,NOUN,1
confused,VERB,2
visionary,ADJ,2
grimly,NOUN,1
portent,NOUN,2
interpret,NOUN,1
doubtless,ADJ,1
held,ADJ,1
notice,ADJ,1
destroyed,VERB,1
grovelled,VERB,1
helpless,NOUN,1
pristine,ADJ,1
train,NOUN,2
repose,VERB,2
woman—for,ADJ,1
decided,VERB,2
standard,ADJ,1
see—that,VERB,1
united,VERB,2
kind—links,NOUN,1
material—had,VERB,1
prominence,NOUN,1
interferes,VERB,1
gradual,ADJ,1
irritation,NOUN,2
hostility,NOUN,1
irksomeness,NOUN,1
wish,NOUN,1
gaining,VERB,3
perceived,VERB,1
humblest,ADV,1
privileges—further,NOUN,1
breathe,ADP,1
hands—she,NOUN,1
poverty,NOUN,1
pauper,NOUN,1
selfdevoted,VERB,1
stalked,VERB,1
taper,NOUN,1
hester’s,VERB,6
wellspring,NOUN,2
unfailing,VERB,1
inexhaustible,ADJ,1
largest,ADJ,1
her—so,ADV,1
signification,NOUN,1
meeting,VERB,2
greeting,NOUN,1
resolute,NOUN,1
accost,VERB,1
despotic,ADJ,1
denying,VERB,2
award,VERB,1
despot,NOUN,1
acknowledging,VERB,1
sour,NOUN,1
moral,NOUN,2
badge”,NOUN,2
hester—the,NOUN,1
sick,NOUN,1
afflicted”,NOUN,1
whisper,ADP,1
bygone,NUM,2
securely,ADV,1
reported,VERB,2
harmless,ADV,2
symbol—or,NOUN,1
foliage,NOUN,4
bare,NOUN,1
repulsive,ADJ,1
undergone,NUM,1
demonstration,NOUN,1
cut,VERB,2
statuelike,NOUN,2
clasping,VERB,2
embrace,NOUN,1
or—and,NOUN,1
theory,NOUN,3
magic,ADJ,4
transfiguration,NOUN,2
coldness,NOUN,1
world—alone,NOUN,1
dependence,NOUN,1
desirable—she,VERB,1
emancipated,VERB,1
wider,NOUN,1
noble,NOUN,2
rearranged—not,VERB,1
abode—the,NOUN,1
stigmatized,VERB,1
dwelling,VERB,1
demon,NOUN,4
conform,NOUN,1
prophetess,NOUN,2
tribunal,NOUN,3
undermine,VERB,1
foundation,NOUN,23
establishment,NOUN,1
education,NOUN,1
womanhood,NOUN,6
lawless,NOUN,2
accepting,VERB,2
dismissed,VERB,1
discerns,VERB,1
hopeless,ADJ,1
opposite,ADJ,1
modified,VERB,3
obviated,VERB,1
reform,NOUN,2
wherein,NOUN,1
overcomes,VERB,1
uppermost,NOUN,1
insurmountable,ADJ,1
precipice,NOUN,1
nowhere,ADV,1
fearful,ADJ,2
provide,VERB,8
lunacy,NOUN,1
sting,NOUN,3
venom,NOUN,1
infused,VERB,1
proffered,VERB,1
helper,NOUN,1
auspicious,ADJ,1
rescuing,VERB,1
disguise,NOUN,1
determined,VERB,3
cope,VERB,1
maddened,VERB,1
prisonchamber,NOUN,1
rescue,NOUN,1
basket,NOUN,3
bade,VERB,1
shell,NOUN,1
seaweed,NOUN,2
bare,ADJ,1
pattering,VERB,1
pool,NOUN,5
glistening,VERB,2
elfsmile,NOUN,1
playmate,NOUN,4
say—“this,NOUN,1
fragmentary,ADJ,1
floating,VERB,2
agitated,ADJ,1
she—“a,ADJ,1
concern,VERB,1
much”,NOUN,1
“aha,NOUN,1
chillingworth”,NOUN,2
posture,NOUN,1
“with,ADP,1
yestereve,VERB,1
discoursing,VERB,1
council,NOUN,2
weal,NOUN,1
better”,VERB,1
gayly,VERB,1
wondersmitten,NOUN,1
wrought,ADJ,3
older,NOUN,1
advancing,VERB,3
wiry,NOUN,1
searching,NOUN,1
wish,ADJ,1
mask,VERB,1
flickered,VERB,1
derisively,ADV,1
anon,ADV,1
speedily,ADV,1
devil,NOUN,3
fiery,ADJ,1
gloated,VERB,1
earnestly”,ADJ,1
“something,VERB,1
weep,VERB,3
eagerly,ADV,2
answer”,NOUN,1
“when,NOUN,2
spake,ADJ,1
“now,NOUN,1
extort,VERB,1
secrecy,NOUN,3
beside,ADJ,1
permitting,VERB,4
true”,NOUN,1
you”,VERB,1
hurled,VERB,1
earned,VERB,1
perpetration,NOUN,1
goodly,ADJ,1
breathes,VERB,1
creep,NOUN,2
letting,VERB,2
suffer,VERB,2
heartstrings,NOUN,1
superstition,NOUN,2
vilely,ADV,1
perpetual,ADJ,1
indeed—he,NOUN,1
err—there,VERB,1
elbow,VERB,1
torment”,NOUN,1
usurping,VERB,1
moments—which,ADJ,1
years—when,NOUN,1
“hast,ADV,1
enough”,NOUN,1
noticing,VERB,1
“has,NOUN,1
increased,VERB,1
nine,NUM,1
agone,VERB,1
autumn,NOUN,3
thoughtful,ADJ,3
other—faithfully,ADV,1
peaceful,ADJ,2
thoughtful,NOUN,1
himself—kind,NOUN,1
more”,NOUN,2
cried,ADJ,1
“if,NOUN,3
less”,NOUN,1
“and,ADV,1
wouldst,VERB,1
firmly,NOUN,1
i—whom,VERB,1
soul—nor,NOUN,1
stoop,VERB,1
wilt,NOUN,11
him—no,NOUN,1
guide,VERB,1
maze”,NOUN,1
wellnigh,VERB,1
hadst,NOUN,2
earlier,ADV,2
nature”,NOUN,2
thee”,VERB,1
purge,VERB,1
gloomy,NOUN,1
hast,VERB,3
pardon,VERB,2
wilt,ADJ,5
reject,NOUN,1
priceless,NOUN,1
benefit”,NOUN,1
“peace,NOUN,1
tellest,NOUN,2
fiendlike,NOUN,1
fiend’s,NOUN,1
gathering,NOUN,1
grubbed,VERB,1
halffantastic,ADJ,1
wavering,VERB,2
verdure,NOUN,1
sedulous,ADJ,1
shrub,NOUN,1
suffice,VERB,1
deleterious,ADJ,1
malignant,NOUN,1
brightly,ADV,2
henbane,NOUN,1
produce,VERB,4
flourishing,VERB,1
uglier,NOUN,1
“be,VERB,1
no”,NOUN,2
lessen,NOUN,1
reciprocated,VERB,1
lukewarm,ADJ,1
melt,VERB,2
fouler,NOUN,1
utmost,ADJ,3
else,ADP,1
revealing,VERB,1
fancifully,ADV,1
declined,VERB,1
venture—seeking,VERB,1
birchbark,NOUN,1
freighted,VERB,1
snailshells,NOUN,1
foam,NOUN,1
streaked,VERB,1
scampering,NOUN,1
picked,VERB,1
apron,ADJ,1
rock,NOUN,3
pelting,VERB,1
seabreeze,NOUN,1
mantle,NOUN,1
devising,VERB,1
mermaid’s,NOUN,1
eelgrass,NOUN,1
a—but,NOUN,1
flitting,VERB,2
hornbook”,NOUN,1
meaning,VERB,1
“dost,ADV,4
that”,ADJ,2
incongruity,NOUN,1
bosom—and,NOUN,1
gazed,ADJ,1
approach,VERB,5
childlike,NOUN,2
intelligently,ADV,1
establish,VERB,4
loving,VERB,1
oftener,ADJ,1
misdemeanor,NOUN,1
irreverence,NOUN,1
steadfast,NOUN,1
courage—an,NOUN,1
uncontrollable,ADJ,1
sturdy,NOUN,1
selfrespect—and,NOUN,1
hitherto,ADJ,1
unripe,ADJ,1
fruit,NOUN,2
sterling,NOUN,1
enigma,NOUN,1
endowing,VERB,1
messenger,NOUN,2
soothe,VERB,2
tomblike,ADP,1
mother—and,NOUN,1
it—and,NOUN,1
“what,ADP,3
“no,ADV,1
guardian,ADJ,1
recognizing,VERB,2
drop,NOUN,5
mean”,NOUN,1
letter—,NOUN,1
“mother—mother—why,NOUN,1
asperity,NOUN,1
closet”,NOUN,1
ulterior,ADJ,1
peril,VERB,1
dye,NOUN,1
imputed,VERB,1
narrower,ADJ,1
beneath,DET,1
whither,ADP,1
learnt,VERB,1
visit,VERB,1
apostle,ADJ,4
presence—and,NOUN,1
primeval,NOUN,1
narrowly,ADV,1
dense,NOUN,1
imaged,VERB,1
flickering,VERB,2
sunlight—feebly,ADV,1
sportive,VERB,1
nigh,ADJ,2
yet”,NOUN,1
“nor,ADJ,1
hope”,NOUN,1
stopping,VERB,1
“will,VERB,1
grown”,NOUN,1
“run,VERB,1
pace,NOUN,4
now”,ADV,1
“see”,NOUN,1
“now,ADP,1
stretch,VERB,1
grasp,VERB,2
gloomier,NOUN,2
shade,VERB,2
neverfailing,ADJ,1
inherit,VERB,1
reflex,NOUN,1
metallic,ADJ,1
wanted—what,PRON,1
humanize,NOUN,1
“but,ADP,1
meanwhile”,NOUN,1
what”,NOUN,1
mischievously,ADV,1
clasp,NOUN,2
night”,NOUN,1
asleep,PRT,1
“didst,NOUN,1
“if,ADJ,3
mightest,ADJ,1
mark”,NOUN,2
tellest,ADJ,1
all”,ADV,1
conversing,VERB,1
upper,NOUN,1
impending,VERB,2
choked,VERB,1
channelway,NOUN,1
sparkling,NOUN,1
fearing,VERB,1
loquacity,NOUN,1
streamlet,NOUN,1
babble,ADJ,1
merry,VERB,2
tiresome,VERB,1
murmuring”,NOUN,1
prattled,VERB,1
betake,VERB,3
stray,VERB,2
“go,NOUN,1
silly,ADV,1
impatiently,ADV,1
“go,ADV,1
babble,NOUN,2
singing,VERB,1
comforted,VERB,2
unintelligible,ADJ,2
happened—or,VERB,1
repining,VERB,1
wayside,NOUN,1
nerveless,ADJ,1
wofully,ADV,1
listlessness,NOUN,1
nearest,ADJ,1
forevermore,NOUN,1
bestrew,NOUN,1
definite,ADJ,1
except,NOUN,1
voice,ADV,1
attract,VERB,1
louder,NOUN,1
“who,ADJ,1
speaks”,NOUN,1
clouded,VERB,1
spectre,NOUN,1
stolen,VERB,1
nigher,ADV,1
“is,VERB,1
live”,ADJ,1
intimately,ADV,3
wonted,VERB,1
awestricken,NOUN,1
breathless,NOUN,2
epoch,NOUN,11
unexpressed,ADJ,1
wood,NOUN,15
utter,VERB,1
inquiry,NOUN,3
theme,NOUN,3
brooding,VERB,1
open,VERB,3
drearily,ADV,1
“hast,NOUN,2
despair”,VERB,1
wretch,NOUN,2
instincts—i,NOUN,1
nay,NOUN,2
whatever,NOUN,2
choicest,NOUN,2
miserable”,ADJ,1
doth,VERB,2
comfort”,NOUN,1
“more,ADV,1
delusion,NOUN,2
redemption,NOUN,1
souls—or,NOUN,1
beaming,VERB,1
speaking—and,NOUN,1
idolize,VERB,1
laugh,NOUN,5
sealed,VERB,2
“no,ADJ,2
ago,VERB,1
recognizes,VERB,1
friend—or,NOUN,1
sickened,VERB,1
vilest,NOUN,1
emptiness—all,NOUN,1
vehemently,ADV,1
conquered,VERB,1
“such,DET,1
for”,NOUN,1
effort—“thou,ADJ,1
roof”,NOUN,1
clutching,NOUN,1
“an,ADJ,1
mask,DET,1
magnetic,ADJ,2
misanthropy,NOUN,1
malignity,NOUN,2
infirmities—that,ADP,1
disorganize,VERB,1
corrupt,VERB,2
insanity,NOUN,2
alienation,NOUN,1
once—nay,VERB,1
preferable,ADJ,1
choose,NOUN,1
fast,NOUN,2
threaten,NOUN,1
man—the,NOUN,1
physician—he,NOUN,1
chillingworth—he,NOUN,1
“wilt,.,1
purer,NOUN,1
softer,NOUN,1
qualities—was,NOUN,1
enfeebled,VERB,1
temporary,ADJ,1
it”,ADV,1
recoil,NOUN,1
indelicacy—the,NOUN,1
bore,ADP,1
firm,NOUN,2
sinful,NOUN,1
sorrowstricken,ADJ,1
forgive,VERB,1
blacker,VERB,1
violated,VERB,3
“no,NOUN,2
side,ADJ,1
linger,ADJ,2
creaked,VERB,1
tossing,VERB,1
groaned,VERB,1
dolefully,ADV,1
foresttrack,NOUN,2
“hester”,ADV,1
know,NOUN,1
revenge”,NOUN,1
thoughtfully,ADV,1
satiating,VERB,1
i—how,NOUN,1
grown,ADJ,3
slowly,NOUN,1
eye”,NOUN,1
avoid,NOUN,1
leaf,VERB,2
cause”,NOUN,1
“heaven,ADV,2
“advise,VERB,1
subdued,VERB,3
desert,NOUN,4
plainly,ADV,2
vestige,NOUN,1
boundless,NOUN,1
choose,ADJ,1
germany,NOUN,1
italy—thou,NOUN,1
placed,VERB,3
unfaithful,ADJ,1
end”,NOUN,1
fervently,ADV,1
buoy,VERB,1
treadest,ADJ,1
forestpath,NOUN,1
freight,VERB,1
ship,NOUN,5
meddle,ADJ,1
failure,NOUN,1
exchange,NOUN,2
or—as,NOUN,1
nature—be,ADV,1
renowned,VERB,2
write,ADV,1
repent,NOUN,1
venture,NOUN,3
intricate,ADJ,1
untamed,ADJ,1
colloquy,NOUN,1
roamed,VERB,2
judicial,ADJ,1
amiss,NOUN,1
fretting,NOUN,1
outlaw,NOUN,1
extenuation,NOUN,1
exquisite,ADV,1
harrowed,VERB,1
fleeing,VERB,1
criminal,ADJ,1
hypocrite,ADJ,1
desert,ADJ,1
miserable,NOUN,1
citadel,NOUN,1
stealthy,ADJ,1
foe,NOUN,1
unforgotten,ADJ,1
years”,NOUN,1
doomed—wherefore,NOUN,1
sustain—so,VERB,1
lift,ADJ,1
calmly,NOUN,1
brightness,NOUN,2
effect—upon,ADP,1
heart—of,NOUN,1
unredeemed,ADJ,1
bound,NOUN,1
devotional,NOUN,1
again”,NOUN,3
myself—sick,NOUN,1
sooner”,VERB,1
hand’s,NOUN,1
woe,NOUN,2
murmuring,VERB,1
illfated,VERB,1
sinking,NOUN,2
stigma,NOUN,5
beamed,VERB,1
radiant,NOUN,1
clustered,VERB,1
heaven,ADJ,1
burst,VERB,2
gladdening,VERB,1
transmuting,VERB,1
wood’s,ADJ,1
nature—that,PRON,1
heathen,ADJ,1
illumined,VERB,1
truth—with,ADP,1
aroused,VERB,1
deathlike,ADJ,1
overflow,VERB,1
her—yes,NOUN,1
it—but,ADJ,1
advise,VERB,1
her”,NOUN,3
“dost,X,2
glad,ADJ,1
somewhat,PRON,1
“ah,NOUN,1
sunbeam,NOUN,1
kindest,ADJ,1
preceding,VERB,1
ripening,VERB,1
withered,ADJ,1
partridge,NOUN,1
threateningly,ADV,1
squirrel,NOUN,2
chattered,VERB,2
merriment—for,VERB,1
choleric,NOUN,1
moods—so,NOUN,1
fox,NOUN,1
inquisitively,ADV,1
doubting,VERB,1
renew,VERB,1
nap,NOUN,1
wolf,NOUN,1
improbable—came,NOUN,1
patted,VERB,1
motherforest,ADJ,1
grassymargined,ADJ,1
“adorn,ADJ,1
me”—and,NOUN,1
freshest,ADJ,1
nymphchild,NOUN,1
beautiful,NOUN,2
ruby,NOUN,1
splendid,NOUN,1
tripping,VERB,1
dread,VERB,2
strikingly,ADV,1
mostly”,ADV,1
needest,ADJ,1
symbol—all,NOUN,1
accosting,VERB,1
“our,PRON,1
think”,VERB,1
yearns,NOUN,1
climb,VERB,1
lifetime,ADJ,1
governor”,NOUN,1
treetrunk,NOUN,4
picturesqueness,NOUN,1
communicate,VERB,1
thitherward,ADV,2
indistinct,NOUN,1
ramble,ADJ,1
strayed,VERB,1
fault,VERB,1
rambled,VERB,1
returning,NOUN,1
running,NOUN,1
“come,ADJ,3
encouragingly,ADV,1
henceforward,NOUN,1
leap,NOUN,2
babylike,NOUN,1
smile,VERB,4
angry,ADJ,1
inured,VERB,1
seemly,ADJ,1
contortion,NOUN,1
lending,VERB,1
encouragement,NOUN,1
girdled,VERB,1
abide,VERB,2
slightest,ADJ,2
pacifying,VERB,1
cankered,VERB,1
hibbins”,NOUN,1
there—before,ADP,1
thee—on,ADP,1
“bring,VERB,1
up”,ADV,1
“was,ADJ,1
truth,ADJ,1
longer—only,ADV,1
longer—until,ADP,1
hopefully,ADV,1
drowning,VERB,1
next,ADV,2
her—now,NOUN,1
“now,ADJ,1
then—by,VERB,1
alloy,VERB,1
anguish—pearl,NOUN,1
kind”,VERB,1
mockest,ADJ,1
sit,NOUN,2
“he,ADJ,2
wait,NOUN,2
entreat,VERB,1
longs,VERB,1
blessing”,NOUN,1
petted,VERB,1
dangerous,ADJ,1
rival,NOUN,1
hanging,VERB,1
grimace,NOUN,1
minister—painfully,ADV,1
kiss,NOUN,5
kindlier,X,1
regards—bent,NOUN,1
forward,NOUN,1
unwelcome,ADJ,1
washed,VERB,2
apart,PRT,1
fulfilled,VERB,2
expecting,VERB,1
antiquity,NOUN,1
heaviest,ADJ,1
free,VERB,1
indistinctness,NOUN,2
duplicity,NOUN,1
disquietude,NOUN,2
plan,NOUN,1
sketched,VERB,1
concealment,NOUN,1
wild,NOUN,5
wigwam,NOUN,1
european,NOUN,1
frequent,NOUN,1
irresponsibility,NOUN,1
spanish,ADJ,5
days’,ADJ,1
bristol,NOUN,2
prynne—whose,ADJ,1
crew—could,NOUN,1
precise,ADJ,1
depart,VERB,2
fortunate”,NOUN,1
nevertheless—to,ADJ,1
preach,VERB,2
terminating,VERB,1
performed”,NOUN,1
apprehend,VERB,1
wilder,NOUN,2
leaped,VERB,1
plashy,ADJ,1
ascent,NOUN,1
plunged,VERB,1
overcame,NOUN,1
toiled,VERB,1
yesterday,NOUN,2
importunately,ADV,1
differed,VERB,1
dreaming,VERB,1
indicated,ADJ,1
intervening,VERB,1
operated,VERB,1
garment”,VERB,1
evidence,NOUN,6
total,ADJ,1
dynasty,NOUN,1
incited,VERB,1
wicked,ADJ,4
worshipping,VERB,2
hoarybearded,VERB,1
selfcontrol,NOUN,1
blasphemous,ADJ,1
ash,NOUN,1
consent,NOUN,1
sanctified,ADJ,1
impiety,NOUN,1
storied,ADJ,1
grandam’s,NOUN,1
all—was,NOUN,1
refreshed,VERB,1
fragrant,NOUN,1
heavenbreathing,VERB,1
gospel,ADJ,1
dulled,ADJ,1
rapturously,ADV,1
aught,ADJ,1
pithy,NOUN,1
unanswerable,ADJ,1
widow’s,NOUN,1
comprehension,NOUN,1
assuredly,ADV,1
churchmember,NOUN,2
vigil—to,NOUN,1
barter,NOUN,1
brighter,ADJ,1
gild,VERB,1
lily,NOUN,1
bloomed,VERB,1
snowy,NOUN,1
curtain,NOUN,4
imparting,NOUN,1
religion,VERB,1
or—shall,NOUN,1
blossom,ADJ,1
blight,VERB,1
opposite,NOUN,1
sustained—he,VERB,1
hurried,ADJ,1
digest,VERB,1
conscience—which,NOUN,1
swollen,ADJ,1
eyelid,NOUN,1
it—it,NOUN,1
stop,VERB,1
unworthy,NOUN,1
ship’s,NOUN,2
shake,VERB,1
tarry,NOUN,1
blackguard,NOUN,1
recreate,VERB,1
jest,NOUN,4
decorum,NOUN,1
tempts,NOUN,1
“am,NOUN,1
summon,VERB,1
foul,ADJ,2
communed,VERB,1
reputed,ADJ,1
starch,NOUN,1
hanged,VERB,1
shrewdly,ADV,1
craftily,ADV,1
clergymen—began,NOUN,1
allow,VERB,2
warning,NOUN,1
proud,ADJ,2
wot,VERB,1
goodbreeding,NOUN,1
imperative—“i,NOUN,1
sufficient,NOUN,1
rejoice,NOUN,2
“ha,ADJ,2
ha,NOUN,2
ha”,NOUN,1
cackled,VERB,1
“well,ADV,1
master”,NOUN,1
deliberate,NOUN,1
sin,ADJ,1
stupefied,VERB,1
unprovoked,ADJ,1
gratuitous,ADJ,1
awoke,NOUN,1
frightened,VERB,1
hastening,VERB,1
stair,NOUN,1
tapestried,ADJ,1
hebrew,NOUN,2
prophet,NOUN,4
pen,ADJ,1
gush,VERB,2
halfenvious,ADJ,1
knock,NOUN,1
scripture,NOUN,5
spread,NOUN,1
“welcome,ADJ,1
found,NOUN,1
travel,NOUN,1
sermon”,NOUN,1
confident,ADJ,1
retire,NOUN,1
express,NOUN,2
“that,VERB,2
tonight,NOUN,1
“yea,NOUN,1
grant,VERB,1
“i,ADV,1
vain,ADJ,1
begin,NOUN,1
england’s,ADJ,1
cure”,NOUN,1
prayers”,NOUN,1
recompense”,NOUN,1
“yea,ADP,1
jerusalem,NOUN,1
mintmark,NOUN,1
transmit,VERB,1
oracle,NOUN,2
organpipe,NOUN,1
solve,VERB,1
steed,NOUN,1
blushing,VERB,1
sunrise,NOUN,1
beam,NOUN,2
bedazzled,VERB,1
tract,NOUN,1
plebeian,ADJ,1
fade,NOUN,1
unseen,NOUN,1
detected,VERB,1
corresponding,NOUN,1
voluntarily,ADV,1
bondslave,NOUN,1
incorporated,ADJ,1
aloe,NOUN,1
flavored,VERB,1
chased,ADJ,1
beaker,NOUN,1
languor,NOUN,1
drugged,VERB,1
guess,VERB,1
inquietude,NOUN,1
resembling,VERB,1
shimmer,NOUN,2
sparkle,VERB,1
throbbing,NOUN,1
gem,NOUN,2
passiveness,NOUN,1
flit,NOUN,1
birdlike,ADJ,1
shout,NOUN,4
piercing,ADJ,1
restless,NOUN,1
“why,VERB,1
sooty,ADJ,1
sabbathday,ADJ,1
clothes,NOUN,1
brackett,ADP,1
nodding,NOUN,2
“for,ADP,1
marching,VERB,1
brookside”,NOUN,1
child”,ADJ,1
speaking,NOUN,1
strip,NOUN,1
forehead,ADJ,1
so—as,NOUN,1
centuries—the,NOUN,1
affliction,NOUN,2
exaggerate,VERB,1
elizabethan,NOUN,1
stately,ADV,2
