updated,ADJ,1
edition,NOUN,5
replace,VERB,1
previous,ADJ,1
onethe,NOUN,1
renamed,VERB,1
creating,VERB,4
work,NOUN,84
protected,VERB,5
copyright,VERB,1
foundation,NOUN,22
permission,NOUN,6
royalty,NOUN,6
apply,NOUN,1
distributing,NOUN,1
electronic,ADJ,27
concept,NOUN,2
trademark,NOUN,13
charge,VERB,5
complying,VERB,3
purpose,ADJ,1
creation,NOUN,1
derivative,ADJ,3
performance,NOUN,1
modified,VERB,1
practically,ADV,1
promoting,VERB,2
comply,VERB,5
available,ADJ,2
file,NOUN,2
wwwgutenbergorglicense,NOUN,1
section,NOUN,8
redistributing,NOUN,1
agree,NUM,1
intellectual,ADJ,2
trademarkcopyright,ADJ,1
abide,VERB,1
cease,VERB,1
return,NOUN,2
access,NOUN,10
gutenbergtm,VERB,5
obtain,VERB,3
agree,NOUN,1
project,VERB,3
compilation,NOUN,1
prevent,VERB,1
copying,VERB,2
1d,NUM,1
downloading,VERB,1
status,NOUN,4
1e1,NUM,5
appear,VERB,1
accessed,VERB,1
performed,VERB,1
copied,VERB,2
whatsoever,DET,1
1e2,NUM,1
derived,VERB,1
providing,VERB,4
appearing,VERB,1
paragraph,NOUN,12
1e7,NUM,3
paragraph,ADJ,2
linked,VERB,1
remove,VERB,1
1e5,NUM,1
display,NOUN,1
perform,VERB,1
distribute,NOUN,1
1e6,NUM,1
convert,VERB,1
compressed,VERB,1
processing,NOUN,1
hypertext,ADJ,1
provide,VERB,7
web,ADJ,1
user,NOUN,3
plain,NOUN,1
alternate,ADJ,1
include,VERB,1
viewing,VERB,1
reasonable,ADJ,1
profit,NOUN,1
derive,VERB,1
method,NOUN,2
calculate,VERB,1
applicable,ADJ,3
donate,VERB,2
payment,NOUN,3
prepare,VERB,2
periodic,ADJ,1
donation,NOUN,16
email,NOUN,3
30,NUM,1
receipt,NOUN,2
discontinue,NOUN,1
accordance,NOUN,2
1f3,NUM,5
replacement,NOUN,5
defect,NOUN,4
90,NUM,2
3,NUM,3
1f1,NUM,1
employee,NOUN,2
expend,VERB,1
identify,VERB,1
contain,NOUN,1
incomplete,VERB,1
corrupt,VERB,1
data,NOUN,1
infringement,NOUN,1
defective,ADJ,3
computer,NOUN,4
virus,NOUN,1
warranty,NOUN,5
disclaimer,NOUN,4
damage,NOUN,6
disclaim,NOUN,1
strict,NOUN,1
distributor,NOUN,1
direct,ADJ,1
refund,VERB,1
discover,VERB,1
explanation,NOUN,4
demand,VERB,1
problem,NOUN,1
1f4,NUM,1
'asis',VERB,1
express,NOUN,1
limited,VERB,1
merchantability,NOUN,1
fitness,NOUN,1
allow,VERB,1
exclusion,NOUN,1
limitation,NOUN,3
type,NOUN,1
violates,VERB,1
interpreted,VERB,1
maximum,ADJ,1
permitted,VERB,2
invalidity,NOUN,1
provision,NOUN,2
indemnity,NOUN,1
indemnify,VERB,1
harmless,ADV,1
arise,VERB,1
occur,VERB,1
c,VERB,1
2,NUM,1
readable,ADJ,1
reaching,VERB,1
gutenbergtm's,NOUN,1
goal,NOUN,1
remain,NOUN,1
2001,NUM,1
educational,ADJ,1
corporation,NOUN,1
federal,ADJ,2
identification,NOUN,1
contribution,NOUN,2
deductible,ADJ,1
state's,NOUN,1
809,NUM,1
1500,NUM,1
ut,ADJ,1
84116,NUM,1
web,NOUN,3
depends,VERB,1
survive,NOUN,1
5000,NUM,1
maintaining,VERB,1
irs,NOUN,1
regulating,VERB,1
paperwork,NOUN,1
solicit,VERB,2
solicitation,NOUN,1
accepting,VERB,1
unsolicited,ADJ,1
international,ADJ,1
statement,NOUN,5
treatment,NOUN,1
5,NUM,1
professor,NOUN,1
originator,NOUN,1
necessarily,ADV,1
pg,NOUN,1
facility,NOUN,1
produce,VERB,1
newsletter,NOUN,1
project,NOUN,87
gutenberg,ADJ,2
ebook,NOUN,11
scott,NOUN,3
use,NOUN,15
anyone,NOUN,14
anywhere,ADV,4
united,ADJ,15
world,NOUN,26
restriction,NOUN,2
whatsoever,NOUN,1
copy,VERB,5
away,ADV,50
gutenberg,NOUN,30
included,VERB,9
online,NOUN,3
located,VERB,7
country,NOUN,9
january,NOUN,1
17,NUM,1
64317,NUM,1
updated,VERB,1
january,ADJ,1
24,NUM,1
language,NOUN,1
english,VERB,1
alex,ADJ,1
cabal,NOUN,1
transcription,NOUN,2
australia,NOUN,1
start,NOUN,4
content,NOUN,1
iii,NOUN,2
iv,NOUN,2
vi,NOUN,2
wear,ADP,2
gold,NOUN,6
hat,NOUN,6
high,ADJ,16
bounce,NOUN,1
till,NOUN,5
“lover,ADV,1
goldhatted,VERB,1
highbouncing,NOUN,1
you”,NOUN,29
thomas,NOUN,2
parke,NOUN,1
year,NOUN,47
father,NOUN,5
turning,VERB,10
mind,NOUN,10
ever,ADV,27
“whenever,ADP,1
like,ADP,113
criticizing,VERB,1
anyone”,NOUN,1
“just,VERB,2
remember,VERB,13
always,ADV,33
understood,NOUN,1
meant,VERB,4
deal,NOUN,4
i’m,NOUN,21
habit,NOUN,2
curious,ADJ,12
made,VERB,63
victim,NOUN,1
veteran,NOUN,1
abnormal,ADJ,1
quick,ADJ,3
quality,NOUN,11
person,NOUN,17
politician,NOUN,1
privy,VERB,1
secret,ADJ,4
wild,ADJ,11
unknown,ADJ,2
confidence,NOUN,1
unsought—frequently,ADV,1
feigned,VERB,1
preoccupation,NOUN,1
sign,NOUN,5
intimate,ADJ,4
young,ADJ,43
express,VERB,2
plagiaristic,ADJ,1
reserving,VERB,1
matter,NOUN,16
infinite,NOUN,1
hope,VERB,3
missing,VERB,1
something,NOUN,64
snobbishly,ADV,2
repeat,NOUN,2
fundamental,ADJ,1
decency,NOUN,3
parcelled,VERB,1
boasting,VERB,1
tolerance,NOUN,1
come,VERB,66
founded,VERB,3
wet,ADJ,5
marsh,NOUN,2
certain,ADJ,15
point,NOUN,8
don’t,VERB,27
east,NOUN,5
last,ADJ,44
wanted,VERB,27
glimpse,NOUN,4
human,ADJ,8
heart,NOUN,19
gatsby,VERB,13
name,NOUN,44
book,NOUN,20
exempt,NOUN,2
reaction—gatsby,NOUN,1
represented,VERB,2
everything,NOUN,18
unaffected,ADJ,1
scorn,NOUN,3
personality,NOUN,2
unbroken,ADJ,1
series,NOUN,8
related,ADJ,1
earthquake,NOUN,1
thousand,NOUN,3
mile,NOUN,8
flabby,NOUN,1
impressionability,NOUN,1
dignified,VERB,1
“creative,ADJ,1
temperament”—it,NOUN,1
gift,NOUN,1
romantic,ADJ,9
readiness,NOUN,1
never,ADV,60
found,VERB,37
likely,ADJ,3
shall,VERB,4
find,VERB,17
right,NOUN,13
end,NOUN,21
preyed,VERB,1
foul,VERB,1
wake,NOUN,2
temporarily,ADV,1
closed,VERB,8
interest,NOUN,5
shortwinded,VERB,1
elation,NOUN,1
family,NOUN,12
prominent,ADJ,1
welltodo,ADJ,1
middle,NOUN,4
three,NUM,33
carraways,NOUN,1
descended,VERB,2
buccleuch,ADV,1
actual,ADJ,3
line,NOUN,10
hardware,NOUN,1
business,NOUN,17
saw,VERB,47
supposed,VERB,6
him—with,NOUN,1
reference,NOUN,3
rather,ADV,25
hardboiled,ADJ,1
painting,NOUN,1
hang,VERB,1
new,ADJ,72
quarter,NOUN,4
enjoyed,VERB,5
thoroughly,ADV,1
instead,ADV,5
middle,ADJ,5
edge,NOUN,7
east,ADJ,9
learn,VERB,3
knew,VERB,52
could,VERB,62
single,ADJ,10
talked,VERB,16
school,NOUN,2
“why—yees”,NOUN,1
grave,ADJ,1
face,VERB,13
father,ADV,2
agreed,VERB,10
finance,VERB,1
delay,NOUN,1
east,ADV,5
permanently,ADV,1
room,NOUN,61
left,VERB,35
friendly,ADJ,1
house,NOUN,92
sounded,VERB,5
weatherbeaten,ADJ,1
bungalow,NOUN,1
month,NOUN,14
ordered,VERB,4
washington,VERB,1
went,VERB,90
dodge,NOUN,1
finnish,ADJ,3
cooked,VERB,2
electric,ADJ,2
stove,NOUN,1
lonely,ADV,2
arrived,VERB,16
road,NOUN,19
“how,ADV,7
get,VERB,72
west,VERB,6
asked,VERB,43
helplessly,ADV,4
longer,ADV,9
guide,NOUN,1
pathfinder,NOUN,1
casually,ADV,6
neighbourhood,NOUN,2
sunshine,NOUN,4
leaf,NOUN,7
growing,VERB,2
grow,VERB,4
movie,NOUN,5
beginning,VERB,3
summer,NOUN,17
fine,ADJ,6
dozen,NOUN,18
banking,NOUN,1
security,NOUN,3
stood,NOUN,8
money,NOUN,21
promising,VERB,3
secret,NOUN,3
maecenas,NOUN,1
intention,NOUN,6
reading,VERB,3
wrote,VERB,3
editorial,NOUN,1
yale,ADJ,1
news—and,NOUN,1
going,VERB,65
limited,ADJ,7
specialist,NOUN,1
man”,NOUN,19
epigram—life,NOUN,1
successfully,ADV,1
chance,NOUN,4
strangest,ADJ,2
community,NOUN,1
america,NOUN,2
slender,NOUN,5
due,ADJ,2
two,NUM,69
unusual,ADJ,3
formation,NOUN,1
twenty,NOUN,1
identical,ADJ,2
domesticated,VERB,1
salt,ADJ,2
hemisphere,ADV,1
barnyard,NOUN,1
long,ADJ,42
sound,NOUN,30
perfect,ADJ,4
ovals—like,ADP,1
flat,NOUN,1
end—but,VERB,1
source,NOUN,3
wonder,NOUN,7
gull,NOUN,2
overhead,ADJ,2
wingless,NOUN,1
every,DET,27
particular,NOUN,1
shape,NOUN,9
size,NOUN,1
fashionable,ADJ,2
though,ADP,33
tag,NOUN,1
bizarre,NOUN,2
contrast,NOUN,1
squeezed,VERB,2
huge,ADJ,4
twelve,NOUN,2
fifteen,ADJ,2
thousand,NUM,3
factual,ADJ,1
hôtel,NOUN,1
normandy,NOUN,1
tower,NOUN,3
spanking,VERB,1
raw,ADJ,4
marble,NOUN,2
forty,ADJ,2
acre,NOUN,2
gatsby’s,NOUN,39
inhabited,VERB,1
gentleman,NOUN,2
eyesore,ADV,1
eyesore,NOUN,1
proximity,NOUN,2
bay,VERB,1
palace,NOUN,4
really,ADV,11
tom,NOUN,126
i’d,ADJ,11
spent,VERB,4
football,NOUN,2
haven—a,NOUN,1
figure,NOUN,7
reach,VERB,6
acute,NOUN,1
excellence,NOUN,2
afterward,ADV,6
wealthy—even,VERB,1
he’d,NOUN,9
brought,VERB,16
polo,ADJ,1
realize,VERB,4
france,NOUN,3
particular,ADJ,7
unrestfully,ADV,1
wherever,ADV,1
polo,NOUN,4
permanent,ADJ,2
move,NOUN,2
telephone,NOUN,17
didn’t,NOUN,32
daisy’s,ADJ,14
drift,VERB,1
seeking,VERB,1
wistfully,ADV,1
dramatic,ADJ,1
windy,NOUN,1
evening,VERB,4
drove,NOUN,4
see,VERB,69
even,ADV,41
expected,VERB,5
cheerful,ADJ,6
redandwhite,NOUN,1
colonial,NOUN,1
beach,NOUN,8
ran,NOUN,2
towards,ADP,1
sundial,NOUN,1
walk,NOUN,2
bright,ADJ,11
vine,NOUN,2
run,NOUN,2
broken,VERB,6
glowing,VERB,3
reflected,VERB,1
open,ADJ,19
windy,ADJ,1
riding,VERB,1
standing,VERB,15
apart,ADV,4
mouth,NOUN,12
supercilious,ADJ,2
arrogant,ADJ,2
dominance,NOUN,1
appearance,NOUN,2
aggressively,ADV,2
body—he,NOUN,1
boot,NOUN,3
strained,VERB,3
lacing,NOUN,1
pack,NOUN,1
shoulder,NOUN,18
moved,VERB,27
capable,ADJ,2
leverage—a,NOUN,1
gruff,NOUN,2
husky,NOUN,3
tenor,NOUN,2
impression,NOUN,8
fractiousness,NOUN,1
touch,NOUN,4
toward,ADP,47
liked—and,VERB,1
hated,VERB,2
gut,NOUN,1
opinion,NOUN,3
final”,ADJ,1
stronger,ADJ,1
are”,VERB,5
senior,ADJ,1
society,NOUN,2
defiant,ADJ,2
sunny,ADJ,1
nice,ADJ,9
flashing,VERB,2
restlessly,ADV,2
around,ADP,45
broad,ADJ,4
flat,ADJ,5
including,VERB,12
sweep,NOUN,1
rose,NOUN,1
snubnosed,ADJ,1
tide,NOUN,2
offshore,NOUN,1
belonged,VERB,4
demaine,VERB,1
politely,ADV,8
hallway,NOUN,1
rosycoloured,ADJ,1
space,NOUN,4
bound,VERB,4
either,DET,7
ajar,ADJ,1
gleaming,VERB,4
grass,NOUN,11
blew,NOUN,2
pale,NOUN,7
flag,NOUN,1
twisting,VERB,2
weddingcake,NOUN,1
ceiling,NOUN,3
winecoloured,ADJ,1
shadow,NOUN,11
couch,NOUN,7
buoyed,VERB,1
upon,ADP,33
rippling,NOUN,1
fluttering,NOUN,1
blown,VERB,4
short,ADJ,12
flight,NOUN,2
groan,NOUN,1
tom,ADJ,24
shut,VERB,3
caught,NOUN,2
died,VERB,7
ballooned,VERB,1
floor,NOUN,14
extended,VERB,1
full,ADJ,33
length,NOUN,3
divan,NOUN,1
motionless,ADJ,1
chin,NOUN,4
quite,ADV,8
it—indeed,NOUN,1
apology,NOUN,2
disturbed,VERB,1
coming,VERB,9
attempt,NOUN,4
rise—she,VERB,1
leaned,VERB,15
conscientious,ADJ,2
expression—then,NOUN,1
laughed,VERB,14
laugh,NOUN,6
pparalysed,VERB,1
happiness”,NOUN,1
held,VERB,14
surname,NOUN,1
i’ve,ADV,2
heard,NOUN,12
daisy’s,NOUN,14
rate,NOUN,2
baker’s,ADP,1
lip,NOUN,10
fluttered,VERB,1
nodded,VERB,15
imperceptibly,ADV,1
quickly,ADV,15
tipped,VERB,4
given,VERB,8
fright,NOUN,1
arose,NOUN,1
exhibition,NOUN,1
stunned,ADJ,1
began,VERB,50
question,NOUN,13
low,ADJ,10
thrilling,VERB,4
ear,NOUN,8
speech,NOUN,2
arrangement,NOUN,3
sad,ADJ,7
lovely,ADJ,5
passionate,NOUN,1
excitement,NOUN,7
forget,VERB,7
singing,NOUN,4
“listen”,NOUN,2
done,VERB,7
hovering,VERB,2
east,ADP,1
love,NOUN,15
“do,NOUN,13
miss,VERB,7
cried,VERB,29
“the,ADJ,15
desolate,ADJ,3
painted,ADJ,1
mourning,VERB,1
night,NOUN,65
let’s,NOUN,6
tomorrow”,NOUN,6
“you,ADJ,25
baby”,NOUN,1
“i’d,NOUN,12
to”,NOUN,5
“she’s,ADJ,1
asleep,NOUN,3
she’s,ADJ,1
rested,VERB,6
“i’m,VERB,5
with”,NOUN,1
them”,NOUN,3
remarked,VERB,12
annoyed,VERB,3
shortly,ADV,4
“you,NOUN,33
stay,VERB,2
“oh,NOUN,15
alert,ADJ,3
“i’d,ADV,2
fool,ADJ,2
“absolutely”,ADJ,1
evidently,ADV,8
yawned,VERB,3
rapid,ADJ,1
deft,NOUN,2
stiff”,NOUN,1
complained,VERB,3
lying,VERB,4
sofa,NOUN,2
look,NOUN,15
me”,ADJ,1
retorted,VERB,1
york,NOUN,24
four,NUM,24
cocktail,NOUN,8
pantry,NOUN,3
host,NOUN,6
“how,NOUN,9
anything,NOUN,25
beyond,ADP,11
me”,NOUN,18
wondering,VERB,4
“got,VERB,1
smallbreasted,VERB,1
throwing,VERB,5
backward,NOUN,3
cadet,NOUN,1
grey,NOUN,10
sunstrained,VERB,2
wan,NOUN,3
charming,NOUN,2
discontented,VERB,1
egg”,NOUN,2
contemptuously,ADV,2
single—”,NOUN,1
gatsby”,NOUN,14
demanded,VERB,21
“what,DET,16
reply,VERB,1
announced,VERB,4
wedging,VERB,1
imperatively,ADV,1
compelled,VERB,3
moving,VERB,8
checker,NOUN,1
another,DET,36
square,NOUN,3
slenderly,ADV,1
languidly,ADV,1
lightly,ADV,3
preceded,VERB,1
sunset,NOUN,1
“why,ADJ,4
objected,VERB,6
finger,NOUN,11
“in,ADV,1
week,NOUN,22
longest,ADJ,3
year”,NOUN,3
radiantly,ADV,1
something”,ADJ,1
“all,NOUN,3
right”,NOUN,9
“what,PRON,2
answer,VERB,3
expression,NOUN,15
hurt,NOUN,1
looked—the,VERB,1
knuckle,NOUN,1
didn’t,ADJ,3
marrying,VERB,2
hulking,NOUN,1
hate,NOUN,4
‘hulking’,NOUN,1
crossly,ADV,2
“even,VERB,1
“hulking”,ADV,1
insisted,VERB,14
sometimes,ADV,11
unobtrusively,ADJ,1
inconsequence,NOUN,1
impersonal,ADJ,2
entertain,VERB,1
entertained,VERB,1
presently,VERB,1
sharply,ADV,7
different,ADJ,4
hurried,VERB,11
phase,VERB,1
towards,NOUN,4
close,ADV,9
continually,ADV,5
dread,NOUN,1
uncivilized,ADJ,1
daisy”,NOUN,6
impressive,ADJ,2
claret,NOUN,1
“can’t,NOUN,2
talk,VERB,6
something”,NOUN,1
taken,VERB,9
unexpected,ADJ,3
“civilization’s,ADV,1
violently,ADV,5
terrible,ADJ,8
goddard”,NOUN,1
tone,NOUN,5
be—will,VERB,1
submerged,VERB,2
it’s,NOUN,10
scientific,ADJ,1
“tom’s,NOUN,2
sadness,NOUN,2
read,NOUN,2
we—”,NOUN,1
scientific”,NOUN,1
“this,NOUN,14
things”,NOUN,2
down”,VERB,1
sun,NOUN,10
interrupted,VERB,7
heavily,ADV,2
“this,ADJ,2
we’re,NOUN,2
and—”,NOUN,1
winked,VERB,2
“—and,NOUN,1
civilization—oh,ADJ,1
science,NOUN,1
pathetic,ADJ,1
concentration,NOUN,2
acute,ADJ,1
rang,NOUN,7
seized,VERB,2
tell,NOUN,6
secret”,NOUN,1
whispered,VERB,11
enthusiastically,ADV,3
butler’s,NOUN,4
tonight”,NOUN,3
wasn’t,VERB,28
silver,NOUN,8
silver,ADJ,3
service,NOUN,4
hundred,VERB,2
affect,VERB,2
worse”,VERB,1
suggested,ADJ,2
fell,VERB,17
listened—then,VERB,1
faded,VERB,6
regret,NOUN,1
leaving,VERB,13
tom’s,VERB,2
whereupon,NOUN,5
back,PRT,13
remind,VERB,1
absolute,NOUN,2
confirmation,NOUN,3
untrue,ADJ,3
extemporizing,VERB,1
stirring,ADJ,1
flowed,VERB,1
concealed,VERB,4
suddenly,ADV,40
excused,VERB,2
exchanged,VERB,2
devoid,NOUN,1
meaning,NOUN,3
alertly,ADV,2
impassioned,ADJ,4
unashamed,ADJ,1
hear,NOUN,4
trembled,VERB,1
verge,NOUN,3
coherence,NOUN,1
sank,VERB,3
mounted,VERB,5
excitedly,ADV,5
ceased,VERB,2
altogether,ADV,1
spoke,ADJ,1
neighbour—”,ADJ,1
“is,ADJ,1
happening”,NOUN,1
inquired,VERB,23
innocently,ADV,4
mean,NOUN,8
know”,NOUN,3
“why—”,NOUN,1
hesitantly,ADV,1
“got,CONJ,1
repeated,VERB,11
blankly,ADV,2
“she,NOUN,11
might,VERB,26
grasped,VERB,1
searchingly,ADV,1
continued,ADJ,3
outdoors,NOUN,3
it’s,ADJ,4
bird,NOUN,4
cunard,NOUN,1
away—”,ADP,1
miserably,ADV,2
stables”,NOUN,1
stable,NOUN,2
vanished,VERB,5
lit,NOUN,2
pointlessly,ADV,2
conscious,ADJ,1
squarely,ADV,1
yet,ADV,9
guess,NOUN,2
thinking,VERB,6
mastered,VERB,1
hardy,ADJ,1
scepticism,NOUN,3
able,ADJ,6
guest’s,NOUN,1
urgency,NOUN,1
temperament,NOUN,1
situation,NOUN,3
intriguing—my,ADJ,1
instinct,NOUN,3
mentioned,VERB,4
several,ADJ,17
library,NOUN,8
perfectly,ADV,3
pleasantly,ADV,2
interested,ADJ,4
followed,VERB,15
chain,NOUN,3
gloom,NOUN,2
feeling,VERB,5
gradually,ADV,5
velvet,NOUN,1
turbulent,ADJ,1
possessed,VERB,4
sedative,ADJ,1
wedding”,NOUN,1
war”,NOUN,5
i’ve,NOUN,11
pretty,ADV,9
cynical,ADJ,2
everything”,NOUN,3
waited,VERB,16
returned,VERB,6
feebly,ADV,1
daughter,NOUN,2
and—eats,NOUN,1
absently,ADV,3
“listen,ADJ,1
born,VERB,1
hear”,VERB,2
“it’ll,VERB,1
i’ve,ADJ,1
about—things,NOUN,1
woke,VERB,2
ether,NOUN,1
abandoned,VERB,2
nurse,NOUN,3
boy,NOUN,14
‘all,ADJ,2
right’,NOUN,2
‘i’m,NOUN,1
she’ll,ADV,1
best,ADJ,5
everything’s,ADV,1
convinced,ADJ,1
“everybody,NOUN,2
everywhere,ADV,2
“sophisticated—god,NOUN,1
sophisticated”,NOUN,1
instant,ADJ,1
broke,VERB,21
compel,VERB,1
belief,NOUN,1
basic,ADJ,1
insincerity,NOUN,1
uneasy,ADJ,4
exact,VERB,1
contributory,ADJ,1
sure,ADJ,10
absolute,ADJ,2
smirk,NOUN,1
distinguished,VERB,2
post—the,NOUN,1
murmurous,ADJ,2
soothing,NOUN,2
tune,NOUN,2
bright,NOUN,4
dull,NOUN,2
autumnleaf,NOUN,1
yellow,NOUN,8
hair,NOUN,21
glinted,VERB,1
lifted,ADJ,1
“to,ADV,1
continued”,ADJ,1
“in,NOUN,3
issue”,NOUN,1
knee,NOUN,4
“ten,ADJ,1
o’clock”,VERB,1
apparently,ADV,6
finding,VERB,6
“time,NOUN,1
good,ADJ,22
tournament,NOUN,4
explained,VERB,14
baker”,NOUN,5
sporting,VERB,1
hot,ADJ,20
palm,NOUN,2
forgotten,VERB,7
long,ADV,20
ago,ADV,7
“good,NOUN,7
eight,NUM,4
anon”,VERB,1
will”,VERB,3
“in,ADJ,2
marriage,NOUN,2
know—lock,VERB,1
accidentally,ADV,1
push,NOUN,1
boat,NOUN,5
called,VERB,29
word”,NOUN,1
girl”,NOUN,4
“they,ADJ,1
“her,ADV,2
aren’t,NOUN,3
nick,VERB,2
she’s,NOUN,8
spend,VERB,3
home,NOUN,23
influence,NOUN,2
silence,NOUN,10
“is,NOUN,4
girlhood,NOUN,1
“did,NOUN,10
“did,ADJ,1
i”,NOUN,1
can’t,NOUN,17
seem,VERB,4
nordic,ADJ,1
yes,NOUN,4
i’m,ADJ,6
advised,VERB,2
motor,NOUN,4
“wait”,NOUN,1
engaged”,NOUN,1
“it’s,VERB,11
opening,VERB,7
flowerlike,ADJ,1
vaguely,ADV,4
banns,NOUN,1
account,NOUN,1
rumour,NOUN,4
remotely,ADV,2
arms—but,NOUN,1
tom,ADP,3
surprising,ADJ,3
nibble,ADJ,1
stale,ADJ,2
nourished,VERB,1
peremptory,ADJ,1
already,ADV,16
roadhouse,NOUN,2
roof,NOUN,2
sat,NOUN,3
roller,NOUN,1
bellow,NOUN,1
earth,NOUN,3
blew,ADP,1
frog,NOUN,1
silhouette,NOUN,2
cat,NOUN,1
moonlight,NOUN,5
emerged,VERB,5
leisurely,NOUN,1
position,NOUN,4
determine,VERB,2
share,NOUN,4
heaven,NOUN,1
introduction,NOUN,5
call,NOUN,5
intimation,NOUN,1
alone—he,ADV,1
stretched,VERB,6
dark,ADJ,12
far,ADV,18
trembling,VERB,10
involuntarily,ADV,3
green,ADJ,14
dock,NOUN,3
unquiet,ADJ,1
hastily,ADV,5
area,NOUN,1
valley,NOUN,3
wheat,NOUN,2
ridge,NOUN,1
crumbling,VERB,1
invisible,ADJ,6
creak,NOUN,1
spade,NOUN,1
impenetrable,ADJ,1
screen,VERB,1
operation,NOUN,1
spasm,NOUN,2
perceive,VERB,1
doctor,NOUN,10
j,NOUN,5
gigantic—their,NOUN,1
yard,ADV,1
oculist,NOUN,1
set,NOUN,8
queen,NOUN,1
blindness,NOUN,1
dimmed,VERB,1
brood,NOUN,1
dumping,NOUN,1
bounded,VERB,1
drawbridge,NOUN,1
barge,NOUN,1
passenger,NOUN,1
dismal,ADJ,1
half,DET,21
met,VERB,20
wherever,NOUN,1
her—but,NOUN,1
jumped,VERB,7
taking,VERB,13
elbow,NOUN,3
literally,ADV,2
determination,NOUN,1
assumption,NOUN,1
whitewashed,VERB,2
fence,NOUN,1
stare,NOUN,1
block,NOUN,3
yellow,ADJ,14
compact,NOUN,1
ministering,VERB,1
contained,VERB,2
rent,NOUN,1
restaurant,NOUN,6
approached,VERB,3
third,NOUN,1
george,NOUN,9
b,NOUN,5
wilson,NOUN,54
unprosperous,ADJ,1
bare,VERB,1
visible,NOUN,1
wreck,NOUN,3
crouched,VERB,1
dim,NOUN,6
overhead,NOUN,4
appeared,VERB,6
wiping,VERB,2
blond,NOUN,2
spiritless,NOUN,1
anaemic,NOUN,1
damp,ADJ,4
“hello,ADJ,1
jovially,ADV,1
“how’s,NOUN,1
business”,NOUN,2
complain”,NOUN,1
sell,VERB,3
car”,NOUN,19
“works,NOUN,1
maybe,ADV,4
wilson,ADJ,4
meant—”,VERB,1
heard,ADV,3
thickish,NOUN,1
blocked,VERB,2
sensuously,ADV,1
spotted,ADJ,1
dark,NOUN,13
crêpedechine,NOUN,1
beauty,NOUN,6
smiled,VERB,12
walking,VERB,9
ghost,NOUN,4
shook,NOUN,2
hand,VERB,3
around,ADV,14
coarse,NOUN,1
“get,VERB,2
sit,VERB,6
“oh,ADJ,9
sure”,NOUN,3
mingling,VERB,1
suit,NOUN,11
pale,ADJ,7
meet,NOUN,2
newsstand,NOUN,2
lower,ADJ,6
level”,NOUN,1
fourth,ADJ,1
july,NOUN,3
grey,ADJ,4
setting,VERB,1
exchanging,VERB,1
frown,ADJ,1
“doesn’t,ADP,2
object”,NOUN,1
doesn’t,VERB,5
know,ADJ,1
alive”,NOUN,1
discreetly,ADV,2
deferred,VERB,2
sensibility,NOUN,1
egger,NOUN,1
figured,VERB,1
muslin,NOUN,1
tight,NOUN,1
helped,VERB,5
platform,NOUN,2
tattle,NOUN,2
station,NOUN,11
drugstore,VERB,1
cold,ADJ,12
cream,NOUN,2
echoing,VERB,1
drive,VERB,3
lavendercoloured,VERB,1
upholstery,NOUN,1
slid,VERB,4
earnestly,ADV,3
nice,NOUN,1
have—a,VERB,1
dog”,NOUN,3
bore,VERB,2
swung,NOUN,2
neck,NOUN,5
cowered,VERB,1
puppy,NOUN,1
indeterminate,NOUN,1
they”,ADJ,1
wilson,ADV,1
lady”,NOUN,1
peered,VERB,2
doubtfully,ADV,3
exactly,ADV,1
disappointment,NOUN,2
airedale”,NOUN,1
that’s,VERB,7
that’ll,NOUN,2
cold”,NOUN,1
“that,ADV,4
cost,VERB,1
dollars”,NOUN,2
airedale—undoubtedly,ADV,1
airedale,NOUN,1
concerned,VERB,2
white—changed,VERB,1
wilson’s,NOUN,6
lap,NOUN,5
rapture,NOUN,1
girl”,ADJ,1
delicately,ADV,2
dog’s,VERB,1
boy”,NOUN,2
“here’s,VERB,2
go,NOUN,1
ten,ADV,1
fifth,VERB,1
avenue,NOUN,4
pastoral,ADJ,1
wouldn’t,NOUN,8
sheep,ADJ,1
turn,NOUN,4
“hold,ADJ,1
on”,NOUN,7
here”,VERB,4
don’t”,VERB,3
interposed,ADJ,1
i’d,NOUN,13
but—”,VERB,1
slice,NOUN,1
regal,ADJ,1
homecoming,NOUN,1
purchase,NOUN,1
elevator,NOUN,5
floor—a,NOUN,1
livingroom,NOUN,6
crowded,VERB,5
furniture,NOUN,3
large,ADJ,11
stumble,ADJ,1
lady,NOUN,9
swinging,VERB,3
versailles,NOUN,2
hen,NOUN,2
distance,NOUN,6
however,ADV,7
resolved,VERB,3
bonnet,NOUN,1
tattle,ADJ,1
simon,NOUN,2
broadway,NOUN,3
reluctant,ADJ,5
straw,NOUN,3
milk,NOUN,4
apathetically,ADV,1
saucer,NOUN,1
locked,VERB,4
bureau,NOUN,1
hazy,NOUN,1
cast,NOUN,1
although,ADP,1
disappeared,VERB,7
chapter,NOUN,1
didn’t,ADV,3
myrtle,NOUN,10
worldly,ADV,1
bob,NOUN,2
complexion,NOUN,1
drawn,VERB,5
rakish,ADJ,1
restoration,NOUN,2
incessant,ADJ,1
clicking,NOUN,1
proprietary,ADJ,2
haste,NOUN,1
wondered,VERB,6
mckee,NOUN,15
spot,NOUN,6
lather,NOUN,2
cheekbone,NOUN,1
informed,VERB,5
photographer,NOUN,3
dim,ADJ,2
hovered,VERB,3
languid,ADJ,1
horrible,ADJ,2
